date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,hour,day_of_week,month,is_weekend,working_hours,hour_sin,hour_cos,indoor_temp_mean,indoor_temp_std,indoor_humidity_mean,indoor_humidity_std,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168
2016-04-25 18:00:00,123.33333333333333,11.666666666666666,21.149583333333332,42.55430555555555,19.313333333333315,43.568333333333335,21.785,36.20944444444445,21.1,37.828619047619036,19.79,42.240000000000016,6.7172222222222215,57.582222222222235,20.736428571428565,33.30428571428572,22.756944444444446,39.83083333333333,19.611111111111118,36.87444444444444,6.958333333333333,748.6,93.58333333333333,4.833333333333333,35.83333333333333,5.9750000000000005,30.55186407873407,30.55186407873407,18,0,4,0,1,-1.0,-1.8369701987210297e-16,19.217735890652552,4.814722648978967,46.35758214285714,17.870236687321075,188.33333333333334,108.33333333333333,131.66666666666666,76.66666666666667,29.183742413474,94.60317460317461
2016-04-25 19:00:00,100.0,0.0,21.86444444444443,40.01777777777778,20.055694444444452,41.72652777777778,21.78,36.43694444444443,21.073333333333334,37.346714285714285,20.259861111111118,54.87958333333331,5.974444444444445,56.46222222222224,20.686607142857152,32.972589285714285,23.02,40.2511111111111,19.57916666666667,36.622777777777785,5.833333333333333,748.475,93.41666666666667,4.333333333333333,39.75,4.816666666666666,20.88668261227819,20.88668261227819,19,0,4,0,0,-0.9659258262890684,0.2588190451025203,19.365950176366848,5.132423809644829,47.01329146825397,18.06609518937633,123.33333333333333,96.66666666666667,116.66666666666667,76.80555555555556,29.290798651935727,94.50396825396827
2016-04-25 20:00:00,108.33333333333333,13.333333333333334,22.23,38.94111111111112,20.279999999999998,40.59555555555555,21.718888888888884,36.57,21.0452380952381,37.3237619047619,20.46000000000002,74.60777777777777,5.593333333333335,55.12638888888889,20.60666666666667,32.60257142857144,23.186666666666667,40.72888888888888,19.5,36.42222222222222,6.008333333333333,748.2999999999998,92.75,2.4166666666666665,30.66666666666666,4.8999999999999995,25.113126924649503,25.113126924649503,20,0,4,0,0,-0.8660254037844386,0.5000000000000001,19.402310405643746,5.2964591870489315,48.566827777777775,19.898687412163547,100.0,108.33333333333333,125.0,76.80555555555556,29.290798651935727,94.4047619047619
2016-04-25 21:00:00,66.66666666666667,13.333333333333334,22.172222222222217,38.21,20.042222222222215,40.318888888888864,21.622222222222234,36.72,21.189666666666668,38.13994047619048,20.21944444444445,60.745000000000005,5.496111111111112,54.73333333333331,20.60904761904762,32.745,23.378888888888884,41.06875,19.5,36.63111111111112,5.516666666666667,748.3833333333332,89.33333333333333,2.5833333333333335,40.0,3.8666666666666667,25.707514875102785,25.707514875102785,21,0,4,0,0,-0.7071067811865477,0.7071067811865474,19.358869488536158,5.3328766476382405,46.86453571428571,17.296872175902525,108.33333333333333,90.0,61.666666666666664,75.83333333333333,29.220963952263432,94.43452380952381
2016-04-25 22:00:00,65.0,13.333333333333334,21.95055555555555,38.22777777777778,19.650277777777763,40.51763888888888,21.611111111111118,36.66375,21.279285714285717,37.98,20.07916666666667,55.13388888888888,4.273333333333333,54.301111111111105,20.622857142857132,32.647285714285715,23.33999999999998,42.417777777777786,19.5,37.16111111111112,5.2749999999999995,748.5833333333334,89.91666666666667,2.8333333333333335,46.25,3.733333333333333,13.041789447500681,13.041789447500681,22,0,4,0,0,-0.5000000000000004,0.8660254037844384,19.145176366843028,5.708662008199429,46.49670079365079,16.963181710079926,66.66666666666667,73.33333333333333,41.666666666666664,75.48611111111111,29.30136254546699,94.5734126984127
2016-04-25 23:00:00,63.333333333333336,13.333333333333334,21.75055555555555,37.939444444444455,19.218333333333334,40.12499999999998,21.683333333333334,36.53444444444445,21.34,37.550904761904754,19.97555555555557,52.618888888888854,3.1790277777777765,53.54194444444445,20.6,32.29280952380953,23.19611111111112,43.14833333333333,19.5,37.40833333333333,4.391666666666667,748.9083333333333,92.75,4.0,48.75,3.3249999999999997,27.26515804727872,27.26515804727872,23,0,4,0,0,-0.25881904510252157,0.9659258262890681,18.938101851851854,6.040766091883699,46.391010317460314,17.685625576421295,65.0,71.66666666666667,51.666666666666664,75.13888888888889,29.397807382608544,94.64285714285714
2016-04-26 00:00:00,51.666666666666664,10.0,21.563888888888883,38.09083333333333,18.85555555555555,39.85166666666667,21.7,36.345,21.39,37.178571428571416,19.89,51.19555555555555,2.76,53.552222222222234,20.6,31.924077380952365,23.029722222222215,43.49722222222221,19.5,37.5,3.15,749.0749999999999,91.0,3.1666666666666665,40.0,1.8083333333333333,21.246794500621036,21.246794500621036,0,1,4,0,0,0.0,1.0,18.809907407407408,6.152739581647177,46.01351488095238,17.182248827291627,63.333333333333336,71.66666666666667,53.333333333333336,74.30555555555556,29.781477346072247,94.6329365079365
2016-04-26 01:00:00,53.333333333333336,1.6666666666666667,21.37,38.585555555555565,18.599999999999998,40.03,21.7,36.29,21.270535714285714,36.244839285714285,19.812222222222214,50.25,2.41777777777778,54.129999999999995,20.53761904761905,31.7197619047619,22.867777777777786,43.873333333333335,19.5,37.86888888888888,2.7583333333333333,748.8583333333332,91.0,2.4166666666666665,40.0,1.3999999999999997,23.4668235896,23.4668235896,1,1,4,0,0,0.25881904510252074,0.9659258262890683,18.675103615520285,6.229727015721872,45.99923789682539,17.20395439117388,51.666666666666664,68.33333333333333,38.333333333333336,73.68055555555556,30.068276438583535,94.72222222222221
2016-04-26 02:00:00,50.0,0.0,21.23,37.79444444444443,18.271111111111114,39.9888888888889,21.771111111111114,36.27,21.101428571428567,35.50371428571429,19.724999999999998,49.49,1.5219444444444443,54.68861111111113,20.496333333333336,31.50638095238095,22.77,43.38555555555556,19.511111111111116,38.46958333333331,2.5749999999999997,748.7166666666667,91.83333333333333,3.0,40.0,1.3999999999999997,22.777659773904208,22.777659773904208,2,1,4,0,0,0.49999999999999994,0.8660254037844387,18.488671075837743,6.499685775487086,45.89305119047619,17.544132059819685,53.333333333333336,61.666666666666664,53.333333333333336,73.19444444444444,30.363803245047972,94.70238095238095
2016-04-26 03:00:00,46.666666666666664,0.0,21.066666666666666,37.37583333333333,18.032222222222234,39.97777777777778,21.938888888888883,36.32666666666665,20.9242380952381,35.0845238095238,19.7,48.82833333333334,0.7722222222222221,55.163333333333334,20.4057142857143,31.2652857142857,22.67777777777778,42.67333333333334,19.5,39.00888888888888,2.025,748.5583333333333,93.41666666666667,3.0,40.0,1.0666666666666667,27.745174890151247,27.745174890151247,3,1,4,0,0,0.7071067811865476,0.7071067811865476,18.335303350970023,6.727416249213115,45.91206428571429,18.07591294234488,50.0,63.333333333333336,51.666666666666664,72.5,30.786784290608868,94.67261904761905
2016-04-26 04:00:00,46.666666666666664,0.0,20.932777777777783,36.95666666666667,17.80333333333333,40.044583333333335,21.914444444444452,36.30375,20.776666666666667,34.757333333333335,19.627777777777784,48.1261111111111,0.47777777777777763,55.23500000000001,20.373333333333335,31.1125,22.549999999999983,42.14122222222222,19.5,39.25444444444445,1.3333333333333333,748.4166666666666,94.41666666666667,3.4166666666666665,40.0,0.5166666666666667,29.188592873591308,29.188592873591308,4,1,4,0,0,0.8660254037844386,0.5000000000000001,18.217345679012347,6.7962361575197745,45.83482777777778,18.419194068419763,46.666666666666664,65.0,50.0,71.7361111111111,31.205564220587977,94.65277777777777
2016-04-26 05:00:00,115.0,0.0,20.79555555555555,37.11833333333333,17.544444444444434,40.652222222222235,21.815,36.017222222222216,20.661111111111115,34.56722222222222,19.588888888888885,47.453611111111115,0.4791666666666667,55.26125,20.29,30.909444444444432,22.45875,41.6961111111111,19.5,39.43416666666666,1.3083333333333333,748.1749999999998,92.91666666666667,4.0,35.416666666666664,0.27499999999999997,32.10984156855071,32.10984156855071,5,1,4,0,0,0.9659258262890683,0.25881904510252074,18.12587962962963,6.767519007193957,45.602625,17.995937080811828,46.666666666666664,75.0,111.66666666666667,73.40277777777777,32.43156736879578,94.67261904761905
2016-04-26 06:00:00,70.0,1.6666666666666667,20.79,37.3961111111111,17.47555555555557,41.516666666666644,21.627777777777766,35.555,20.55,34.69111111111112,19.5,47.0088888888889,0.833333333333333,55.28222222222221,20.29,30.79555555555555,22.334999999999997,41.345972222222215,19.5,39.12166666666666,1.6416666666666666,747.9583333333334,90.0,4.416666666666667,29.0,0.14166666666666666,36.58858348693078,36.58858348693078,6,1,4,0,0,1.0,6.123233995736766e-17,18.100185185185186,6.622526419187734,45.27131944444444,17.15656823431617,115.0,55.0,78.33333333333333,74.02777777777777,32.20524706951235,94.62301587301587
2016-04-26 07:00:00,130.0,0.0,20.72125,37.19347222222223,17.686666666666667,41.164444444444435,21.611111111111118,35.472222222222236,20.445,34.693888888888885,19.5,46.67333333333334,2.0736111111111097,55.24,20.235,30.675,22.166666666666668,40.231388888888915,19.5,38.14111111111114,2.033333333333333,747.9833333333332,88.75,5.0,33.58333333333333,0.325,19.0074974418773,19.0074974418773,7,1,4,0,0,0.9659258262890683,-0.25881904510252063,18.215478395061727,6.190818286984133,44.82348611111112,16.895252602814285,70.0,58.333333333333336,133.33333333333334,77.01388888888889,33.96139882728509,94.60317460317461
2016-04-26 08:00:00,48.333333333333336,0.0,20.72,37.09,19.78944444444445,38.57194444444443,21.824166666666667,35.18333333333334,20.514305555555566,34.907916666666665,19.4725,46.20166666666666,4.68722222222222,55.58444444444445,20.2,30.521111111111114,22.022222222222215,39.39666666666668,19.627777777777784,36.696666666666665,3.125,748.0166666666665,83.25,5.833333333333333,40.0,0.4583333333333333,23.37423349187399,23.37423349187399,8,1,4,0,1,0.8660254037844387,-0.4999999999999998,18.761959876543212,5.354758273827572,43.740375,15.53761177341198,130.0,65.0,48.333333333333336,76.31944444444444,34.38549283567559,94.60317460317461
2016-04-26 09:00:00,56.666666666666664,0.0,20.84555555555555,37.080000000000005,21.362222222222215,35.89333333333332,21.8788888888889,35.09,20.813333333333333,35.02,19.426666666666666,45.62944444444443,6.519444444444445,58.3661111111111,20.209999999999997,30.356666666666666,21.914444444444452,38.85222222222222,19.7,35.81666666666667,4.625,747.9416666666666,76.75,7.0,40.0,0.8166666666666668,28.88560164331769,28.88560164331769,9,1,4,0,1,0.7071067811865476,-0.7071067811865475,19.185617283950616,4.830200073531421,42.885444444444445,14.229938885528322,48.333333333333336,58.333333333333336,53.333333333333336,76.25,34.42505687813405,94.62301587301587
2016-04-26 10:00:00,40.0,0.0,20.86916666666667,36.9513888888889,20.916666666666668,35.88444444444443,21.801111111111116,35.080000000000005,20.845555555555567,34.87333333333331,19.39,45.046666666666646,6.566388888888887,49.978888888888896,20.224999999999998,30.291111111111118,21.801111111111098,38.46180555555555,19.67777777777778,35.43,5.666666666666667,748.0,75.20833333333333,7.416666666666667,37.70833333333333,1.6083333333333334,29.469645079613354,29.469645079613354,10,1,4,0,1,0.49999999999999994,-0.8660254037844387,19.12141975308642,4.780690660505421,41.72059722222222,13.035437425877168,56.666666666666664,61.666666666666664,38.333333333333336,75.34722222222221,35.101575059512314,94.6329365079365
2016-04-26 11:00:00,50.0,0.0,20.920555555555566,36.961111111111116,21.120138888888885,35.57027777777778,21.77,35.08083333333334,20.88,34.82208333333333,19.402222222222218,44.5713888888889,7.798888888888887,39.98444444444445,20.29,30.187222222222232,21.76,38.31666666666666,19.7,35.275,6.066666666666666,748.0,75.70833333333333,8.416666666666666,32.208333333333336,2.108333333333333,23.269285752515618,23.269285752515618,11,1,4,0,1,0.258819045102521,-0.9659258262890682,19.29353395061728,4.387677856340637,40.647736111111115,12.880232215256779,40.0,63.333333333333336,51.666666666666664,74.79166666666667,35.40419644058916,94.62301587301587
2016-04-26 12:00:00,55.0,0.0,21.0,36.84444444444445,21.03944444444443,35.293333333333315,21.78,35.181666666666665,20.89,34.79,19.39,44.148888888888884,7.07222222222222,41.152222222222235,20.29,30.143888888888885,21.724999999999998,38.11333333333334,19.688888888888883,35.163333333333334,5.8,748.0,78.08333333333333,7.333333333333333,33.58333333333333,2.2333333333333334,28.079509096763406,28.079509096763406,12,1,4,0,1,1.2246467991473532e-16,-1.0,19.208395061728393,4.6240844059051875,40.891444444444446,13.611681669069487,50.0,66.66666666666667,51.666666666666664,74.30555555555556,35.60015695925104,94.64285714285714
2016-04-26 13:00:00,50.0,0.0,20.975555555555548,36.72,20.502222222222233,35.79499999999998,21.790000000000003,35.11444444444445,20.81777777777778,34.80222222222222,19.39,43.98666666666667,6.607777777777778,49.97833333333335,20.29,30.3938888888889,21.627777777777784,38.013888888888886,19.60555555555555,35.086111111111116,5.058333333333333,748.125,80.58333333333333,5.0,40.0,1.9166666666666667,20.156486567187432,20.156486567187432,13,1,4,0,1,-0.2588190451025208,-0.9659258262890683,19.06740740740741,4.741601770043434,42.04738888888889,14.60686240167738,55.0,51.666666666666664,45.0,74.2361111111111,35.64783183664534,94.67261904761905
2016-04-26 14:00:00,40.0,0.0,20.902222222222218,36.79,19.95027777777778,36.59916666666667,21.76,35.09,20.745,34.7425,19.334444444444447,43.78444444444445,6.346111111111111,48.60944444444445,20.29,30.53333333333333,21.547222222222217,37.92777777777776,19.6,35.06,4.625,748.4249999999998,80.83333333333333,3.75,40.0,1.55,28.145282102438312,28.145282102438312,14,1,4,0,1,-0.4999999999999997,-0.8660254037844388,18.941697530864197,4.794511286156239,41.997,14.559686469584177,50.0,65.0,48.333333333333336,73.19444444444444,36.28895264038175,94.62301587301587
2016-04-26 15:00:00,53.333333333333336,0.0,20.867777777777786,36.863333333333316,19.72,37.26555555555557,21.74,35.10222222222222,20.666666666666668,34.73,19.31777777777778,43.52444444444445,7.580000000000001,47.440555555555555,20.27,30.677777777777766,21.5,37.94444444444443,19.6,35.10222222222222,4.6000000000000005,748.5166666666665,78.66666666666667,2.8333333333333335,40.0,1.1166666666666667,27.335732051869854,27.335732051869854,15,1,4,0,1,-0.7071067811865471,-0.7071067811865479,19.029135802469135,4.373571399127347,41.73172222222222,13.812636816818628,40.0,65.0,50.0,72.70833333333333,36.481126415463415,94.64285714285714
2016-04-26 16:00:00,80.0,0.0,20.85944444444445,37.01222222222223,19.566666666666666,37.56222222222223,21.74,35.03,20.6,34.59666666666667,19.323333333333334,43.32777777777778,6.9925,42.244166666666665,20.29,30.55333333333333,21.5,37.917777777777765,19.533333333333335,35.03000000000002,5.175,748.4833333333332,74.41666666666667,4.833333333333333,40.0,0.9166666666666666,30.48745665194777,30.48745665194777,16,1,4,0,1,-0.8660254037844385,-0.5000000000000004,18.933919753086418,4.559195248350934,40.76908333333334,12.390610198508883,53.333333333333336,73.33333333333333,51.666666666666664,72.98611111111111,36.511460601206494,94.81150793650794
2016-04-26 17:00:00,260.0,0.0,20.91388888888888,37.964999999999996,19.445,37.964722222222214,21.691666666666666,34.98833333333334,20.566666666666666,34.29541666666665,19.39,43.06666666666667,6.98888888888889,36.80777777777778,20.245,29.916111111111118,21.903750000000002,38.2863888888889,19.5,34.539444444444435,5.958333333333333,748.5583333333333,67.08333333333333,6.0,40.0,0.09166666666666672,27.88995941906857,27.88995941906857,17,1,4,0,1,-0.9659258262890683,-0.25881904510252063,18.96054012345679,4.585264101133471,39.49131944444444,10.278865653397007,80.0,188.33333333333334,248.33333333333334,75.97222222222223,47.601700601564566,94.88095238095238
2016-04-26 18:00:00,91.66666666666667,0.0,21.349999999999998,43.25222222222221,19.697222222222216,41.19722222222223,21.76,36.13055555555557,20.457222222222217,33.653333333333315,19.495416666666667,43.67902777777778,6.98888888888889,26.738888888888866,20.127777777777784,28.806666666666683,22.256111111111114,37.63722222222222,19.432777777777783,33.38444444444445,6.925,748.6666666666666,57.666666666666664,6.416666666666667,40.0,-0.9,27.047527410710853,27.047527410710853,18,1,4,0,1,-1.0,-1.8369701987210297e-16,19.062824074074076,4.640687723003808,38.214625,8.891505679649716,260.0,123.33333333333333,128.33333333333334,74.65277777777777,46.661436473646845,94.66269841269842
